data,subject,clip,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path
smic,3,s3_sur_04,2,401806,401843,401845,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401806.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401843.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401845.jpg
smic,3,s3_sur_04,2,401806,401845,401845,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401806.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401845.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_04/image401845.jpg
smic,3,s3_sur_05,2,402300,402312,402326,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402300.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402312.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402326.jpg
smic,3,s3_sur_05,2,402300,402313,402326,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402300.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402313.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402326.jpg
smic,3,s3_sur_05,2,402300,402315,402326,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402300.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402315.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402326.jpg
smic,3,s3_sur_05,2,402300,402316,402326,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402300.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402316.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_05/image402326.jpg
smic,3,s3_sur_06,2,403395,403401,403415,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403395.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403401.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403415.jpg
smic,3,s3_sur_06,2,403395,403402,403415,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403395.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403402.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403415.jpg
smic,3,s3_sur_06,2,403395,403404,403415,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403395.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403404.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403415.jpg
smic,3,s3_sur_06,2,403395,403405,403415,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403395.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403405.jpg,smic/HS_long/SMIC_HS_E/s03/s3_sur_06/image403415.jpg
smic,4,s4_ne_01,0,104317,104324,104347,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104317.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104324.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104347.jpg
smic,4,s4_ne_01,0,104317,104325,104347,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104317.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104325.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104347.jpg
smic,4,s4_ne_01,0,104317,104327,104347,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104317.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104327.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104347.jpg
smic,4,s4_ne_01,0,104317,104328,104347,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104317.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104328.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_01/image104347.jpg
smic,4,s4_ne_02,0,147350,147362,147373,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147350.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147362.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147373.jpg
smic,4,s4_ne_02,0,147350,147363,147373,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147350.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147363.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147373.jpg
smic,4,s4_ne_02,0,147350,147365,147373,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147350.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147365.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147373.jpg
smic,4,s4_ne_02,0,147350,147366,147373,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147350.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147366.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_02/image147373.jpg
smic,4,s4_ne_03,0,148798,148805,148821,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148798.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148805.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148821.jpg
smic,4,s4_ne_03,0,148798,148806,148821,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148798.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148806.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148821.jpg
smic,4,s4_ne_03,0,148798,148808,148821,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148798.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148808.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148821.jpg
smic,4,s4_ne_03,0,148798,148809,148821,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148798.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148809.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_03/image148821.jpg
smic,4,s4_ne_04,0,219199,219209,219230,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219199.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219209.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219230.jpg
smic,4,s4_ne_04,0,219199,219210,219230,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219199.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219210.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219230.jpg
smic,4,s4_ne_04,0,219199,219212,219230,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219199.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219212.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219230.jpg
smic,4,s4_ne_04,0,219199,219213,219230,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219199.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219213.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_04/image219230.jpg
smic,4,s4_ne_07,0,229561,229576,229587,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229561.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229576.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229587.jpg
smic,4,s4_ne_07,0,229561,229577,229587,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229561.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229577.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229587.jpg
smic,4,s4_ne_07,0,229561,229579,229587,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229561.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229579.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229587.jpg
smic,4,s4_ne_07,0,229561,229580,229587,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229561.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229580.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_07/image229587.jpg
smic,4,s4_ne_08,0,230055,230066,230079,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230055.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230066.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230079.jpg
smic,4,s4_ne_08,0,230055,230067,230079,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230055.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230067.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230079.jpg
smic,4,s4_ne_08,0,230055,230069,230079,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230055.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230069.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230079.jpg
smic,4,s4_ne_08,0,230055,230070,230079,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230055.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230070.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_08/image230079.jpg
smic,4,s4_ne_09,0,232225,232232,232253,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232225.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232232.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232253.jpg
smic,4,s4_ne_09,0,232225,232233,232253,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232225.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232233.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232253.jpg
smic,4,s4_ne_09,0,232225,232235,232253,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232225.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232235.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232253.jpg
smic,4,s4_ne_09,0,232225,232236,232253,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232225.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232236.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_09/image232253.jpg
smic,4,s4_ne_10,0,244824,244846,244857,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244824.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244846.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244857.jpg
smic,4,s4_ne_10,0,244824,244847,244857,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244824.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244847.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244857.jpg
smic,4,s4_ne_10,0,244824,244849,244857,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244824.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244849.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244857.jpg
smic,4,s4_ne_10,0,244824,244850,244857,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244824.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244850.jpg,smic/HS_long/SMIC_HS_E/s04/s4_ne_10/image244857.jpg
smic,4,s4_po_01,1,36219,36225,36250,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036219.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036225.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036250.jpg
smic,4,s4_po_01,1,36219,36226,36250,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036219.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036226.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036250.jpg
smic,4,s4_po_01,1,36219,36228,36250,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036219.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036228.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036250.jpg
smic,4,s4_po_01,1,36219,36229,36250,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036219.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036229.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_01/image036250.jpg
smic,4,s4_po_02,1,82525,82533,82544,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082525.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082533.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082544.jpg
smic,4,s4_po_02,1,82525,82534,82544,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082525.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082534.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082544.jpg
smic,4,s4_po_02,1,82525,82536,82544,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082525.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082536.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082544.jpg
smic,4,s4_po_02,1,82525,82537,82544,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082525.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082537.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_02/image082544.jpg
smic,4,s4_po_03,1,166242,166254,166277,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166242.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166254.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166277.jpg
smic,4,s4_po_03,1,166242,166255,166277,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166242.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166255.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166277.jpg
smic,4,s4_po_03,1,166242,166257,166277,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166242.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166257.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166277.jpg
smic,4,s4_po_03,1,166242,166258,166277,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166242.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166258.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_03/image166277.jpg
smic,4,s4_po_04,1,191963,191974,191991,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191963.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191974.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191991.jpg
smic,4,s4_po_04,1,191963,191975,191991,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191963.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191975.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191991.jpg
smic,4,s4_po_04,1,191963,191977,191991,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191963.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191977.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191991.jpg
smic,4,s4_po_04,1,191963,191978,191991,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191963.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191978.jpg,smic/HS_long/SMIC_HS_E/s04/s4_po_04/image191991.jpg
smic,4,s4_sur_01,2,62922,62939,62965,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062922.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062939.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062965.jpg
smic,4,s4_sur_01,2,62922,62940,62965,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062922.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062940.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062965.jpg
smic,4,s4_sur_01,2,62922,62942,62965,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062922.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062942.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062965.jpg
smic,4,s4_sur_01,2,62922,62943,62965,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062922.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062943.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_01/image062965.jpg
smic,4,s4_sur_02,2,69757,69768,69789,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069757.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069768.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069789.jpg
smic,4,s4_sur_02,2,69757,69769,69789,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069757.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069769.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069789.jpg
smic,4,s4_sur_02,2,69757,69771,69789,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069757.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069771.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069789.jpg
smic,4,s4_sur_02,2,69757,69772,69789,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069757.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069772.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_02/image069789.jpg
smic,4,s4_sur_03,2,85893,85901,85916,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085893.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085901.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085916.jpg
smic,4,s4_sur_03,2,85893,85902,85916,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085893.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085902.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085916.jpg
smic,4,s4_sur_03,2,85893,85904,85916,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085893.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085904.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085916.jpg
smic,4,s4_sur_03,2,85893,85905,85916,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085893.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085905.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_03/image085916.jpg
smic,4,s4_sur_04,2,89333,89339,89352,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089333.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089339.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089352.jpg
smic,4,s4_sur_04,2,89333,89340,89352,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089333.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089340.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089352.jpg
smic,4,s4_sur_04,2,89333,89342,89352,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089333.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089342.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089352.jpg
smic,4,s4_sur_04,2,89333,89343,89352,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089333.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089343.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_04/image089352.jpg
smic,4,s4_sur_05,2,196085,196090,196109,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196085.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196090.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196109.jpg
smic,4,s4_sur_05,2,196085,196091,196109,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196085.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196091.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196109.jpg
smic,4,s4_sur_05,2,196085,196093,196109,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196085.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196093.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196109.jpg
smic,4,s4_sur_05,2,196085,196094,196109,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196085.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196094.jpg,smic/HS_long/SMIC_HS_E/s04/s4_sur_05/image196109.jpg
smic,5,s5_ne_01,0,1038175,1038190,1038204,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038175.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038190.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038204.jpg
smic,5,s5_ne_01,0,1038175,1038191,1038204,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038175.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038191.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038204.jpg
smic,5,s5_ne_01,0,1038175,1038193,1038204,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038175.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038193.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038204.jpg
smic,5,s5_ne_01,0,1038175,1038194,1038204,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038175.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038194.jpg,smic/HS_long/SMIC_HS_E/s05/s5_ne_01/image1038204.jpg
smic,5,s5_sur_01,2,888353,888358,888395,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888353.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888358.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888395.jpg
smic,5,s5_sur_01,2,888353,888359,888395,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888353.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888359.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888395.jpg
smic,5,s5_sur_01,2,888353,888361,888395,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888353.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888361.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888395.jpg
smic,5,s5_sur_01,2,888353,888362,888395,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888353.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888362.jpg,smic/HS_long/SMIC_HS_E/s05/s5_sur_01/image888395.jpg
smic,6,s6_ne_01,0,397681,397703,397720,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397681.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397703.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397720.jpg
smic,6,s6_ne_01,0,397681,397704,397720,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397681.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397704.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397720.jpg
smic,6,s6_ne_01,0,397681,397706,397720,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397681.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397706.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397720.jpg
smic,6,s6_ne_01,0,397681,397707,397720,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397681.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397707.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_01/image397720.jpg
smic,6,s6_ne_02,0,431016,431028,431050,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431016.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431028.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431050.jpg
smic,6,s6_ne_02,0,431016,431029,431050,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431016.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431029.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431050.jpg
smic,6,s6_ne_02,0,431016,431031,431050,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431016.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431031.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431050.jpg
smic,6,s6_ne_02,0,431016,431032,431050,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431016.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431032.jpg,smic/HS_long/SMIC_HS_E/s06/s6_ne_02/image431050.jpg
smic,6,s6_sur_01,2,377459,377470,377483,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377459.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377470.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377483.jpg
smic,6,s6_sur_01,2,377459,377471,377483,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377459.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377471.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377483.jpg
smic,6,s6_sur_01,2,377459,377473,377483,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377459.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377473.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377483.jpg
smic,6,s6_sur_01,2,377459,377474,377483,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377459.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377474.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_01/image377483.jpg
smic,6,s6_sur_02,2,465510,465517,465550,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465510.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465517.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465550.jpg
smic,6,s6_sur_02,2,465510,465518,465550,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465510.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465518.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465550.jpg
smic,6,s6_sur_02,2,465510,465520,465550,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465510.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465520.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465550.jpg
smic,6,s6_sur_02,2,465510,465521,465550,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465510.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465521.jpg,smic/HS_long/SMIC_HS_E/s06/s6_sur_02/image465550.jpg
smic,8,s8_ne_01,0,252626,252647,252665,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252626.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252647.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252665.jpg
